,movieId,tmdbId,rating,Awards,Plot,Rated,Year,imdbVotes,Rating_RT,Movie_Name,Movie_Revenue,Movie_Date,Movie_Length,Movie_Budget,Movie_imdb_id,Movie_Genres,Movie_Companies,Movie_Actors,Movie_Keywords,Movie_Collection,Movie_Overview,Movie_Tagline,Movie_Director,Movie_Writer,Movie_Producer,Movie_VoteAvg,Movie_Rating_IMDB,Movie_Rating_Metacritic,TMDB_popularity,Delete
3898,69122,18785,3.639332021,Won 1 Golden Globe. Another 12 wins & 25 nominations.,"Three buddies wake up from a bachelor party in Las Vegas, with no memory of the previous night and the bachelor missing. They make their way around the city in order to find their friend before his wedding.",R,2009,"635,864",79%,the hangover,467483912,6/2/2009,100,35000000,1119646,['Comedy'],"['Legendary Entertainment', 'Green Hat Films', 'Warner Bros.', 'Warner Bros. Pictures', 'IFP Westcoast Erste', 'Legendary Pictures']","['Bradley Cooper', 'Ed Helms', 'Zach Galifianakis', 'Justin Bartha', 'Heather Graham', 'Sasha Barrese', 'Jeffrey Tambor', 'Ken Jeong', 'Rachael Harris', 'Mike Tyson', 'Mike Epps', 'Jernard Burks', 'Rob Riggle', 'Cleo King', 'Bryan Callen', 'Matt Walsh', 'Ian Anthony Dale', 'Michael Li', 'Sondra Currie', 'Gillian Vigman', 'Nathalie Fay', 'Chuck Pacheco', 'Jesse Erwin', 'Dan Finnerty', 'Keith Lyle', 'Brody Stevens', 'Todd Phillips', 'Mike Vallely', 'James Martin Kelly', 'Murray Gershenz', 'Andrew Astor', 'Casey Margolis', 'Ken Flaherty', 'Joe Alexander', 'Constance Broge', 'Sue Pierce', 'Floyd Levine', 'Robert A. Ringler', 'Britt Barrett', 'Chauntae Davies', 'Alisa Allapach', 'Nicholas Furu', 'Angelica Flameno', 'Lily Winn', 'Katerina Moutsatsou', 'Faleolo Alailima', 'Rio Ahn', 'John Bailey', 'Bart Blackburn', 'Jordan Bobbitt', 'Guile Branco', 'Joey Brander', 'Michael Bravo', 'Kaitlin Clark', 'Natalie Cohen', 'Matthew Corbett Davis', 'Cody Deal', 'Lanette Fugit', 'Charlene Geisler', 'David Hill', 'Mitch Holleman', 'Brian Irvin', 'Ty Izquierdo', ""Brittani Jenee'"", 'Carrie Keagan', 'Niko Koshet', 'Dov Markowich', 'Stephanie Mathis', 'Anthony Mingilino', 'April Montgomery', 'Roy C. Peterson', 'Alex Pulido', 'Richard Reid', 'Joan Riegert', 'Rachael Riegert', 'Michael A. Rizza', 'Heather Roop', 'Joe Satriani', 'Fran Severini', 'Jessica Simons', 'Tom Spano', ""Scott 'Carrot Top' Thompson"", 'Jaira Valenti', 'Ryan Van de Kamp Buchanan', 'Yvonne Vera', 'Victor Yerrid', 'Anat Gerber']","['tiger', 'stag night', 'memory loss', 'lost weekend', 'hangover', 'bag over head', 'hit with tire iron', 'elevator', 'duringcreditsstinger', 'las vegas', 'underwear', 'chapel']",['The Hangover Collection'],"When three friends finally come to after a raucous night of bachelor-party revelry, they find a baby in the closet and a tiger in the bathroom. But they can't seem to locate their best friend, Doug ‚Äì who's supposed to be tying the knot. Launching a frantic search for Doug, the trio perseveres through a nasty hangover to try to make it to the church on time.",Some guys just can't handle Vegas.,['Todd Phillips'],"['Jon Lucas', 'Scott Moore']","['Daniel Goldberg', 'David Siegel', 'Todd Phillips', 'Jeffrey Wetzel']",7.2,7.7,73,42.558609,0
3899,69406,18240,3.492987377,Nominated for 1 Golden Globe. Another 7 wins & 19 nominations.,A pushy boss forces her young assistant to marry her in order to keep her visa status in the U.S. and avoid deportation to Canada.,PG-13,2009,"254,142",44%,the proposal,317375031,6/1/2009,108,40000000,1041829,"['Drama', 'Comedy', 'Romance']","['Touchstone Pictures', 'Kurtzman/Orci', 'Mandeville Films', 'Walt Disney Pictures']","['Sandra Bullock', 'Ryan Reynolds', 'Mary Steenburgen', 'Craig T. Nelson', 'Betty White', ""Denis O'Hare"", 'Malin ?kerman', 'Oscar Nunez', 'Aasif Mandvi', 'Michael Nouri', 'Michael Mosley', 'Dale Place', 'Kate Lacey', 'Kortney Adams', 'Chris Whitney', 'Jerrell Lee Wesley', 'Gregg Edelman', 'Mary Linda Rapelye', 'Anne Fletcher', 'Alicia Hunt', 'Alexis Garcia', 'Phyllis Kay', 'Gene Fleming', 'B. Johnson', 'Jodie Brunelle', 'Chemi Che-Mponda', 'John Franchi', 'Cindi Alex', 'Ellen Becker-Gray', 'Raymond Michael Bell', 'Brian Bradbury', 'John J. Burke', 'Desiree April Connolly', 'Melanie McDonough CotÈ', 'Diane Curran', 'Eric Ferraz', 'Eric Ferraz', 'Keith Fluker', 'Shawn Fogarty', 'Dan Griffin', 'Sophya Gudelman', 'Joseph Guglielmo', 'London Hall', 'Patrick Mel Hayes', 'Frankie Imbergamo', 'Haytham Kandil', 'Dan Marshall', 'Robert Masiello', 'Ben L. Mitchell', 'Ron Murphy', 'Niecy Nash', 'Thomas Olson', 'Nikki Preston', 'Cory Rasmussen', 'Donna Glee Reim', 'Annie Rohling', 'Darren Ross', 'Eric Ryan', 'Cory Scott', 'Rich Skinner', 'Ylian Alfaro Snyder', 'Vyvian B. Stevens', 'Jessica J. Stowes', 'Stream', 'David Struffolino', 'Uzimann', 'Larry Vigus', 'G.A. West', 'Andrew C. Wiley', 'Darryl Wooten', 'Adam Zalt']","['naked scene', 'fictitious marriage', 'fake boyfriend', 'deportation', 'humiliation', 'duringcreditsstinger', 'romantic comedy', 'co-worker', 'alaska', 'book editor', 'woman director', 'immigration law', 'pretend relationship']",[],"When she learns she's in danger of losing her visa status and being deported, overbearing book editor Margaret Tate forces her put-upon assistant, Andrew Paxton, to marry her.",Here comes the bribe...,['Anne Fletcher'],['Peter Chiarelli'],"['Todd Lieberman', 'David Hoberman']",6.73966057,6.7,48,19.16001967,0
3900,70565,19905,2.85,,Used-car liquidator Don Ready is hired by a flailing auto dealership to turn their Fourth of July sale into a majorly profitable event.,R,2009,"18,523",27%,"the goods: live hard, sell hard",15297318,5/29/2009,89.75,10000000,1092633,['Comedy'],"['Kevin Messick Productions', 'Paramount Vantage', 'Gary Sanchez Productions']","['Jeremy Piven', 'Ving Rhames', 'James Brolin', 'David Koechner', 'Kathryn Hahn', 'Ed Helms', 'Jordana Spiro', 'Tony Hale', 'Craig Robinson', 'Ken Jeong', 'Rob Riggle', 'Alan Thicke', 'Charles Napier', 'Jonathan Sadowski', 'Noureen DeWulf', 'Wendie Malick', 'Will Ferrell', 'Nancy Young']",['duringcreditsstinger'],[],"Who is Don Ready? Salesman? Lover? Song Stylist? Semi-professional dolphin trainer? Ready is all of the above - except for a dolphin trainer. When he's asked to help save an ailing local car dealership from bankruptcy, Ready and his ragtag crew descend on the town of Temecula like a pack of coyotes on a basket full of burgers.",,['Neal Brennan'],"['Andy Stock', 'Rick Stempson']",[],5.360103627,5.8,39,4.909711333,0
3901,73101,18898,3.549450549,3 wins & 5 nominations.,"Eric, a football fanatic postman whose life is descending into crisis, receives some life coaching from the famously philosophical Eric Cantona.",,2009,"14,137",85%,looking for eric,11555325,5/27/2009,118,5300000,1242545,"['Fantasy', 'Drama', 'Comedy']","['IFC Films', 'Diaphana Films']","['Eric Cantona', 'Steve Evets', 'Stephanie Bishop', 'John Henshaw', 'Gerard Kearns', 'Stefan Gumbs', 'Lucy-Jo Hudson', 'Justin Moorhouse', 'Matthew McNulty', 'Smug Roberts', 'Mick Ferry', 'Maxton Beesley', 'Steve Marsh', 'Ryan Pope', 'Cleveland Campbell', 'Laura Ainsworth', 'Julie Brown', 'Des Sharples', 'Greg Cook', 'Johnny Travis', 'Kelly Bowland']","['social satire', 'independent film', 'ex-lover', 'soccer']",[],A man trying to put his life back on track gets some advice from an unexpected benefactor (the ex football player Eric Cantona) in this comedy-drama from acclaimed British director Ken Loach.,"To win back the love of his life, Eric's going to need a little training.",['Ken Loach'],['Paul Laverty'],[],6.342774566,7.2,66,4.8412275,0
3902,,,,,,,2009,,,easy virtue,20537741,5/22/2009,,14000000,,[],[],[],[],[],,,[],[],[],,,,,1
3903,68965,21724,1.526315789,,"Street dancer Thomas Uncles is from the wrong side of the tracks, but his bond with the beautiful Megan White might help the duo realize their dreams as they enter in the mother of all dance battles.",PG-13,2009,"10,657",18%,dance flick,32224624,5/22/2009,83,25000000,1153706,"['Music', 'Comedy', 'Action']","['Paramount', 'Paramount Pictures', 'Paramount Studios', 'MTV Films', 'Wayans Bros. Entertainment']","['Shoshana Bush', 'Damon Wayans Jr.', 'Essence Atkins', 'Chris Elliott', 'David Alan Grier', 'Shawn Wayans', 'Marlon Wayans', 'Sufe Bradshaw', 'Amy Sedaris', 'Ross Thomas', 'Affion Crockett']","['hip-hop', 'rap music']",[],"Street dancer, Thomas Uncles is from the wrong side of the tracks, but his bond with the beautiful Megan White might help the duo realize their dreams as they enter in the mother of all dance battles.",,['Damien Dante Wayans'],"['Shawn Wayans', 'Marlon Wayans', 'Keenen Ivory Wayans', 'Damien Dante Wayans', 'Craig Wayans']","['Marlon Wayans', 'Shawn Wayans', 'Keenen Ivory Wayans', 'Damien Douglas', 'Rick Alvarez']",4.7,3.5,40,7.720802,0
3904,68791,534,3.148712234,2 wins & 13 nominations.,"In 2018, a mysterious new weapon in the war against the machines, half-human and half-machine, comes to John Connor on the eve of a resistance attack on Skynet. But whose side is he on, and can he be trusted?",PG-13,2009,"307,004",33%,terminator salvation,371353001,5/20/2009,115,200000000,438488,"['Sci-Fi', 'Science Fiction', 'Thriller', 'Adventure', 'Action']","['Wonderland Sound and Vision', 'Warner Bros.', 'Warner Bros. Pictures', 'The Halcyon Company', 'Columbia Pictures']","['Christian Bale', 'Sam Worthington', 'Anton Yelchin', 'Moon Bloodgood', 'Bryce Dallas Howard', 'Helena Bonham Carter', 'Common', 'Roland Kickinger', 'Michael Ironside', 'Jane Alexander', 'Chris Browning', 'Chris Ashworth', 'Jadagrace', 'David Midthunder', 'Arnold Schwarzenegger']","['cyborg', 'los angeles', 'gas station', 'dystopia', 'killer robot', 'artificial intelligence', 'prophecy', 'army', 'san francisco', 'firearm', 'saving the world', 'post-apocalyptic', 'wartime']",['The Terminator Collection'],"All grown up in post-apocalyptic 2018, John Connor must lead the resistance of humans against the increasingly dominating militaristic robots. But when Marcus Wright appears, his existence confuses the mission as Connor tries to determine whether Wright has come from the future or the past -- and whether he's friend or foe.",The End Begins.,['McG'],"['John Brancato', 'Michael Ferris']","['Jeffrey Silver', 'Derek Anderson', 'Victor Kubicek', 'Moritz Borman']",5.9,6.6,49,35.049568,0
3905,68793,18360,3.015794925,2 wins & 9 nominations.,"Security guard Larry Daley infiltrates the Smithsonian Institution in order to rescue Jedediah and Octavius, who have been shipped to the museum by mistake.",PG,2009,"149,399",44%,night at the museum: battle of the smithsonian,413106170,5/20/2009,105,150000000,1078912,"['Fantasy', 'Family', 'Comedy', 'Adventure', 'Action']","['Museum Canada Productions', 'Moving Picture Company (MPC)', 'Moving Picture Company', 'Dune Entertainment', 'Twentieth Century Fox Film Corporation', '1492 Pictures', '20th Century Fox', '21 Laps Entertainment']","['Ben Stiller', 'Amy Adams', 'Owen Wilson', 'Hank Azaria', 'Robin Williams', 'Christopher Guest', 'Steve Coogan', 'Ricky Gervais', 'Bill Hader', 'Jon Bernthal', 'Kai James', 'Mizuo Peck', 'Rami Malek', 'Crystal the Monkey', 'Mindy Kaling', 'Jake Cherry', 'Alain Chabat', 'Patrick Gallagher', 'Joe Jonas', 'Kevin Jonas', 'Nick Jonas', 'Joe Jonas', 'Kevin Jonas', 'Nick Jonas', 'Jay Baruchel', 'Keith Powell', 'Craig Robinson', 'Clint Howard', 'Matty Finochio', 'Caroll Spinney', 'Thomas Morley', 'Eugene Levy', 'Joe Jonas', 'Kevin Jonas', 'Nick Jonas', 'George Foreman', 'Shawn Levy', 'Alberta Mayne', 'Ed Helms', 'Jonah Hill', 'Ben Garant', 'Thomas Lennon']","['amelia earhart', 'theodore roosevelt', 'duringcreditsstinger', 'smithsonian', 'museum']",['Night at the Museum Collection'],"Hapless museum night watchman Larry Daley must help his living, breathing exhibit friends out of a pickle now that they've been transferred to the archives at the Smithsonian Institution. Larry's (mis)adventures this time include close encounters with Amelia Earhart, Abe Lincoln and Ivan the Terrible.",When the lights go off the battle is on.,['Shawn Levy'],"['Robert Ben Garant', 'Thomas Lennon']","['Michael Barnathan', 'Shawn Levy', 'Chris Columbus']",5.9,5.9,42,38.28794233,0
3906,80727,38842,3.364035088,,"Chronicles Jack Harris, one of the pioneers of internet commerce, as he wrestles with his morals, and struggles not to drown in a sea of con men, mobsters, drug addicts, and porn stars.",R,2009,"34,356",38%,middle men,754301,5/17/2009,105,22000000,1251757,"['Drama', 'Comedy', 'Crime']","['Paramount', 'Middle Pictures', 'Mallick Media', 'Paramount Pictures', 'Oxymoron Entertainment']","['Luke Wilson', 'Giovanni Ribisi', 'Gabriel Macht', 'James Caan', 'Jacinda Barrett', 'Kevin Pollak', 'Laura Ramsey', 'Rade Serbedzija', 'Terry Crews', 'Kelsey Grammer', 'Graham McTavish', 'Robert Forster', 'John Ashton', 'Jason Antoon', 'Martin Kove', 'Shannon Whirry', 'Suzanne Kent', 'Lauren Gallagher']","['drug', 'addict', 'pistol', 'website', 'nudity', 'mafia', 'corruption', 'nightclub', 'murder', 'fired', 'pornography', 'stripper', 'explosion', 'deception', 'money', 'internet', 'russian', 'wealth', 'true', 'mobster', 'texas']",[],"Chronicles Jack Harris, one of the pioneers of internet commerce, as he wrestles with his morals and struggles not to drown in a sea of conmen, mobsters, drug addicts, and pornstars.","Business is a lot like sex ... getting in is easy, pulling out is hard.",['George Gallo'],"['Andy Weiss', 'George Gallo']","['Jason Shuman', 'William Sherak', 'Christopher Mallick', 'Michael D. Weiss']",6.5,6.6,60,6.773612,0
3907,92165,58251,3.1,4 wins & 5 nominations.,A father juggling his kids with the rest of his responsibilities is ultimately faced with the choice of being their father or their friend.,NOT RATED,2009,822,80%,daddy longlegs,33217,5/16/2009,100,,1426362,"['Drama', 'Comedy']","['IFC Films', 'NASA Entertainment', 'Red Bucket Films', 'Sophie Dulac Productions']","['Ronald Bronstein', 'Sage Ranaldo', 'Frey Ranaldo', 'ElÈonore Hendricks', 'Casey Neistat', 'Lee Ranaldo', 'Abel Ferrara', 'Van Neistat', ""Dakota O'Hara"", 'Alex Greenblatt']","['new york city', 'father son relationship', 'mumblecore', 'mosquito', 'divorce']",[],"After months of living a solitary existence, Lenny, 34, picks up his kids from school. Every year he spends a couple of weeks with his sons Sage, 9, and Frey, 7. Lenny hosts his kids within a midtown studio apartment in New York City. During these two weeks, he must figure out if he wants to act as their father or be their friend. Ultimately, their trip upstate results in complete lawlessness taking over their lives.",,"['Joshua Safdie', 'Benny Safdie', 'Ben Safdie', 'Josh Safdie']","['Benny Safdie', 'Josh Safdie', 'Ronald Bronstein']","['Casey Neistat', 'Tom Scott']",6.341666667,6.5,74,0.724888,0
3908,74484,26715,2.475,,Three bad girls travel to a remote desert hideaway to steal $200 million in diamonds from a ruthless underworld kingpin.,R,2009,"12,616",29%,bitch slap,514537,5/16/2009,109,,1212974,"['Crime', 'Thriller', 'Comedy', 'Action', 'Drama']","['Freestyle Releasing', 'Bombshell Pictures', 'IM Global']","['Julia Voth', 'Erin Cummings', 'America Olivo', 'Michael Hurst', 'Kevin Sorbo', 'Lucy Lawless', ""Renee O'Connor"", 'ZoÎ Bell', 'Minae Noji', 'Ron Melendez', 'William Gregory Lee', 'Dennis Keiffer', 'Scott Hanley', 'Mark Lutz', 'Debbie Lee Carrington', 'Robert Mammana', 'Jim Klock', 'Danny Nero', 'Christine Nguyen', 'Krystal Badia', 'Carlo Mendez', 'Sabine Varnes', 'Eurlyne Epper', 'Justin Kornmann', 'Brian Peck', 'Carla Collins', 'Astrid Swan', 'Bianca Barnett', 'Aisha Cain', 'Karen Austin', 'Rick Jacobson', 'Jennifer Miller']","['femme fatale', 'woman murders a man']",[],"Three bad girls (a down-and-out stripper, a drug-running killer and a corporate powerbroker) arrive at a remote desert hideaway to extort and steal $200 million in diamonds from a ruthless underworld kingpin.",Prepare to get slapped...,['Rick Jacobson'],"['Rick Jacobson', 'Eric Gruendemann ', 'Eric Gruendemann']","['Rick Jacobson', 'Eric Gruendemann']",4.610679612,4.5,19,7.973659,0
3909,,,,,,,2009,,,the brothers bloom,5531756,5/15/2009,,20000000,,[],[],[],[],[],,,[],[],[],,,,,1
3910,74416,24469,3.648241206,20 wins & 28 nominations.,Everything changes for 15-year-old Mia when her mum brings home a new boyfriend.,NOT RATED,2009,"52,703",91%,fish tank,5922292,5/14/2009,123,3000000,1232776,['Drama'],"['Kasander Film Company', 'IFC', 'ContentFilm', 'BBC Films', 'UK Film Council']","['Katie Jarvis', 'Michael Fassbender', 'Kierston Wareing', 'Rebecca Griffiths', 'Harry Treadaway', 'Jason Maza', 'Jack Gordon', 'Joanna Horton', 'Sarah Bayes', 'Grant Wild', 'Sydney Mary Nash', 'Carrie-Ann Savill', 'Toyin Ogidi', 'Charlotte Collins', 'Kirsty Smith', 'Chelsea Chase', 'Brooke Hobby', 'Nick Staverson', 'Anthony Geary', 'Geoff McCracken', 'Val King', 'Peter Roue', 'Charlie Baker', 'Kishana Thomas', 'Raquel Thomas', 'Natasha Ilic', 'Maxine Brogan', 'Kirsty Page', 'Georgia Crane']","['teenager', 'independent film', 'violence', 'essex', 'fight', 'nudity', 'party', 'apartment', 'theft', 'sister', 'estate', 'alcohol', 'dancing', 'adultery', 'teenage rebellion', 'aggressive', 'boyfriend', 'voyeur', 'sex', 'friendship', 'school', 'woman director', 'mother']",[],Everything changes for 15 year old Mia when her mum brings home a new boyfriend.,"Live, love and give as good as you get.",['Andrea Arnold'],['Andrea Arnold'],"['Nick Laws', 'Kees Kasander']",6.9,7.3,81,8.91399,0
3911,68954,14160,3.978628673,Won 2 Oscars. Another 74 wins & 81 nominations.,"Seventy-eight year old Carl Fredricksen travels to Paradise Falls in his home equipped with balloons, inadvertently taking a young stowaway.",PG,2009,"779,157",98%,up,735099082,5/13/2009,96,175000000,1049413,"['Animation', 'Family', 'Comedy', 'Adventure']","['Pixar', 'Pixar Animation Studios', 'Walt Disney Pictures']","['Ed Asner', 'Christopher Plummer', 'Jordan Nagai', 'Bob Peterson', 'Delroy Lindo', 'Jerome Ranft', 'John Ratzenberger', 'David Kaye', 'Elie Docter', 'Jeremy Leary', 'Mickie McGowan', 'Danny Mann', 'Donald Fullilove', 'Jess Harnell', 'Josh Cooley', 'Pete Docter', 'Edward Asner']","['central and south america', 'floating in the air', 'animation', 'balloon', 'age difference', 'duringcreditsstinger', 'exploring']",[],"Carl Fredricksen spent his entire life dreaming of exploring the globe and experiencing life to its fullest. But at age 78, life seems to have passed him by, until a twist of fate (and a persistent 8-year old Wilderness Explorer named Russell) gives him a new lease on life.",Fly Up to Venezuela,"['Bob Peterson(co-director)', 'Pete Docter']","['Tom McCarthy', 'Bob Peterson', 'Pete Docter']",['Jonas Rivera'],7.770488423,8.3,88,42.96442133,0
3912,68554,13448,3.271150815,1 win & 5 nominations.,Harvard symbologist Robert Langdon works with a nuclear physicist to solve a murder and prevent a terrorist act against the Vatican during one of the significant events within the church.,PG-13,2009,"239,758",37%,angels & demons,490875846,5/13/2009,138,150000000,808151,"['Thriller', 'Mystery']","['Imagine Entertainment', 'Sony/Columbia Pictures', 'Skylark Productions', 'Columbia Pictures', 'Panorama Films']","['Tom Hanks', 'Ewan McGregor', 'Ayelet Zurer', 'Stellan SkarsgÂrd', 'Pierfrancesco Favino', 'Armin Mueller-Stahl', 'Thure Lindhardt', 'David Pasquesi', 'Cosimo Fusco', 'Victor Alfieri', 'Franklin Amobi', 'Curt Lowens', 'Bob Yerkes', 'Nikolaj Lie Kaas', 'Carmen Argenziano', 'Rance Howard', 'Gino Conforti', 'Elya Baskin', 'Thomas Morris', 'August Wittgenstein', 'Ben Bela Bˆhm', 'Jeffrey Boehm', 'Steve Kehela', 'Ursula Brooks', 'Rashmi', 'Yan Cui', 'Fritz Michel', 'Maria Cristina Heller', 'Pascal Petardi', 'Kristof Konrad', 'Masasa Moyo', 'Ed Francis Martin', 'Cheryl Howard', 'Endre Hules', 'Norbert Weisser', 'Shelby Zemanek', 'Justin Giddings', 'Anna Katarina', 'Marc Fiorini', 'Steve Franken', 'Jonas Fisch', 'Howard Mungo', 'Silvano Marchetto', 'Paul Schmitz', 'Richard Rosetti', 'Xavier J. Nathan', 'Yesenia Adame']","['rome', 'vatican', 'investigator', 'anti matter', 'illuminati', 'symbolism', 'based on novel', 'christian', 'prequel', 'quantum mechanics', 'conspiracy', 'cern', 'catholicism']",['Robert Langdon Collection'],"Harvard symbologist Robert Langdon investigates a mysterious symbol seared into the chest of a murdered physicist. He discovers evidence of the unimaginable, the rebirth of an ancient secret brotherhood known as the Illuminati, the most powerful underground organization ever to walk the earth.",The holiest event of our time. Perfect for their return.,['Ron Howard'],"['David Koepp', 'Akiva Goldsman', 'Dan Brown']","['Anna Culp', 'Louisa Velis', 'John Calley', 'Ron Howard', 'Brian Grazer', 'William M. Connor', 'Kathleen McGill']",6.5,6.7,48,34.23040633,0
